mnA:89261:A,pratyA,samA mnA:168870:verb:1P:
myakz:89262:apa,A,ni,parA,sam myakz:168872:verb:1P:
mrakz:89263:aBi,ni,sam mrakz:168873:verb:1P,10:
mrad:89267:pra,vi mrad:168881:verb:1Ā:
mrit:89274:nis,vi,ni,aBini mrit:168890:verb:4P:
mreq:89278:A,upani mreq:168896:verb:1P:
mlA:89284:aBi,A,pari,vipari,pra,vi mlE:168938:verb:1P:
mluc:89296:anu,apa,upa,ni,aBini,ni,aBini,pra mluc:168901:verb:1P:
yaj:89385:ati,anu,apa,aBi,ava,nirava,A,samA,upa,atyupa,pra,prati,anupra,sam yaj:169114:verb:1P,1Ā:
yat:89668:aDi,anu,A,atyA,anvA,vyA,samA,upa,ni,nis,pratinis,pari,pra,saMpra,prati,vi,aDivi,sam,aBisam,pratisam yat:169552:verb:1Ā,1P,10Ā,10P:
yantray:90222:upa,ni,sam yantr:170247:verb:10P,1P:
yaB:90244:pra yaB:170253:verb:1P,1Ā:
yam:90246:aDi,anu,antar,A,apA,aByA,udA,upA,nirA,paryA,vyA,samA,aBisamA,ud,aByud,upod,prod,pratyud,samud,upa,ni,pratini,vini,saMni,nis,pari,pra,atipra,anupra,Apra,upapra,pratipra,saMpra,prati,vi,sam,aBisam yam:170258:verb:1P,1Ā:
yas:90603:ava,A,samA,ud,ni,nis,pra,saMpra,sam yas:171002:verb:4P:
yA:90611:acCa,ati,vyati,samati,aDi,anu,antar,apa,aByapa,vyApa,pratyapa,vyapa,api,aBi,pratyaBi,samaBi,ava,A,atyA,anvA,aByA,udA,upA,aByupA,samupA,paryA,anuparyA,prA,pratyA,samA,aBisamA,ud,aByud,pratyud,samud,upa,aByupa,upopa,pratyupa,samupa,ni,*pariRi,praRi,nis,aBinis,pratinis,vinis,parA,pari,anupari,pra,anupra,samanupra,aBipra,upapra,paripra,pratipra,vipra,saMpra,anusaMpra,aBisaMpra,upasaMpra,prati,vi,aBivi,sam,anusam,aBisam,upasam,pratisam yA:171018:verb:2P:
yAc:90623:anu,pratyanu,aBi,samaBi,A,upa,nis,pra,saMpra yAc:171236:verb:1P,1Ā:
yu:90984&90986:vyati,anu,aBi,A,aByA,udA,paryA,samA,ud,ni,pari,pra,pratipra,prati,vi,pravi,sam~apa,apa,nis,pra,vi yu:171682&171694:verb:3P,3Ā,2P,2Ā,6,9:
yuC:91091:nirA,pra yuC:171730:verb:1P:
yuj:91092:aDi,anu,aByanu,samanu,apa,aBi,pratyaBi,A,aByA,upA,samupA,vyA,samA,aBisamA,ud,samud,upa,paryupa,vyupa,samupa,ni,anuni,upani,vini,saMni,nis,pra,atipra,anupra,aBipra,pratipra,saMpra,prati,vi,sam,anusam,aBisam,upasam,prati,visam yuj:171731:verb:7P,7Ā:
yuD:91144:anu,aBi,A,prA,ud,ni,pra,saMpra,prati,sam,pratisam yuD:172012:verb:4Ā,4P,1P:
yup:91164:A yup:172139:verb:4P:
yez:91303:nis yez:172319:verb:1P,1Ā:
rakz:91857:aDi,anu,aBi,samaBi,ava,A,upa,prani,pari,saMpari,pra,prati,vi,sam rakz:173050:verb:1P,1Ā:
rac:92049:A,upa,samupa,vi rac:173266:verb:10P:
raj:92058:anu,apa,aBi,samaBi,ud,upa,prati,vi,sam,anusam,aBisam raYj:173342:verb:1,4P,4Ā:
raYj:92157:aBi,A,ni,pra,sam raYj:173342:verb:1,4P,4Ā:
raw:92167:A,pari raw:174063:verb:1P:
rad:92660:pra,vi rad:174789:verb:1P,1Ā:
raD:92674:upa,ni,pari raD:174809:verb:4P:
ran:92678:ni,vi ran:174075.1:verb:1,4P:
rap:92704:A,pari,pra,prati rap:174860:verb:1P:
rapS:92706:pra,vi rapS:174863:verb::
raB:92713:aBi,A,anvA,vyanvA,samanvA,aByA,samupA,prA,vyA,samA,anusamA,upasamA,pari,saMpari,sam,anusam,aBisam,pratisam raB:174870:verb:1Ā:
ram:92727:ati,anu,apa,aBi,ava,upAva,A,upA,vyupA,samA,ud,upa,vyupa,ni,pari,prati,vi,pravi,sam ram:174928:verb:1Ā,1P:
ramb:92756:ava,A ramb:175239&175240:verb:1Ā,1Ā,1P:
ramB:92759:upa ramB:174870.1&175244:verb:1Ā,1Ā:
ras:92905:anu,aBi,A,ni,prati,vi ras:175478&175485:verb:1P,1Ā,10P,10Ā:
rah:93104:vi rah:175925:verb:1P,10P:
rA:93138&93140:*vyati,sam~aBi rA:176008:verb:2P,2Ā:
rAj:93243:ati,anu,apa,aBi,upa,nis,pari,prati,vi,ativi,aDivi,anuvi,aBivi,saMvi,sam rAj:176246:verb:1P,1Ā:
rAD:93808:anu,apa,aBi,ava,A,upA,samA,upa,pra,prati,vi,sam,aBisam rAD:177153:verb:5,4P:
rAs:94127:pari rAs:176008.1&177844:verb:2P,2Ā,1Ā:
ri:94174:anu,A,ni,nis,pra,vi,saM ri:177944&178179.1:verb:0,9P,4P,4Ā:
riK:94198:A riK:177953:verb:1P,6P:
ric:94207:ati,atyati,aByati,vyati,anu,A,ud,samud,ni,pra,vi ric:177975:verb:7P,7Ā,1P,4Ā,10:
rip:94216:api rip:178040:verb::
riP:94230:vyapa,ava,A,vi riP:178088:verb:6P:
riB:94231:aBi,vi riB:178103:verb:1P,1Ā:
riS:94247:A,vi riS:178131:verb:6P:
riz:94252:anu,A riz:178139:verb:1,4P:
rih:94271:A,pari,prati,sam rih:178173:verb:6,2P,2Ā:
ru:94291:anu,aBi,A,upa,pra,prati,vi,sam ru:178213&178231:verb:2P,1Ā:
ruc:94350:ati,anu,aBi,ava,A,ud,upa,nis,pari,pra,saMpra,prati,vi,ativi,aBivi,sam ruc:178244:verb:1Ā,1P:
ruj:94394:aBi,ava,A,samA,ud,samupa,pari,pra,vi,sam ruj:178446:verb:6P,10:
rud:94418:anu,aBi,ava,upA,upa,ni,pra,vi,sam rud:178506:verb:2P:
ruD:94551&94552:ava,ud,pra,vi~anu,apa,vyapa,aBi,ava,avAva,paryava,pratyava,samava,A,samA,ud,upa,pratyupa,samupa,ni,upani,saMni,pari,pra,saMpra,prati,vi,prativi,sam,atisam,aBisam,upasam,pratisam ruD:178751&178755:verb:1P,7P,7Ā:
rup:94571:A rup:178856:verb:4P:
ruz:94605:aBi,A,saMpra,vi,sam ruz:178916:verb:1,4P,4,10:
ruh:94617:ati,vyati,aDi,anvaDi,upADi,samaDi,anu,vyapa,api,samapi,aBi,samaBi,ava,aDyava,anvava,aByava,upAva,pratyava,aBipratyava,vyava,A,atyA,aDyA,anvA,upAnvA,samanvA,aByA,avA,udA,upA,samupA,paryA,prA,pratyA,samA,anusamA,aBisamA,upa,ni,nis,pra,anupra,aBipra,prati,vi,sam,upasam ruh:178960:verb:1P:
rUkzay:94635:vi rUkz:179012:verb:10P:
rUpay:94686:ni,pra,vi rUp:179061:verb:10P,10Ā:
rUz:94736:sam rUz:179276:verb:1P,10P:
rej:94764:pra,sam rej:179363:verb:1P,1Ā:
lakzay:95308:ati,anu,aBi,A,upA,samA,upa,aByupa,samupa,saMprati,vi,sam lakz:180331:verb:1Ā,1P,10P,10Ā:
lag:95413:anu,ava,A,samA,pari,vi,saM lag:180704:verb:1P,10:
laNg:95594:vi laNg:181106:verb:1P:
laNG:95602:ati,aBi,ava,A,ud,samud,pari,prati,vi,ativi,saMvi,sam laNG:181121:verb:1P,1Ā,10P:
lajj:95614:aDi,vi,sam lajj:181156:verb:6Ā:
lap:95717:anu,apa,aBi,A,upA,samA,ud,samud,pra,vipra,saMpra,vi,pravi,sam lap:181338:verb:1P:
laB:95752:anu,aBi,A,anvA,upA,paryA,pratyA,samA,upa,pratyupa,samupa,pari,pra,vipra,prati,vi,pravi,sam laB:181359:verb:1Ā:
lamb:95766:ava,vyava,samava,A,aDyA,apA,vyA,samA,ud,samud,pari,pra,aBipra,prati,vi,pravi lamb:181488&181580:verb:1Ā,1Ā:
lal:95809:anu,upA,ud,upa,vi,sam lal:181587:verb:1P,1Ā:
laz:95953:apa,aBi,samaBi laz:181985:verb:1,4P,4Ā,10P:
las:95959:anu,aBi,ud,atyud,aByud,paryud,pratyud,prod,samud,upa,pari,vi,pravi las:181992:verb:1P,10:
lA:95975:A lA:182054:verb:2P:
lAYC:96042:nis lAYC:182184:verb:1P:
liK:96179:apa,aBi,ava,vyava,A,vyA,samA,ud,prod,samud,upa,nis,vinis,pari,vipari,pra,prati,vi,sam liK:182337:verb:6P,6Ā:
liKApay:96182:vi liK:182337:verb:6P,6Ā:
liNgay:96221:ud liNg:182476:verb:1P,10P:
lip:96251:anu,aBi,ava,A,samA,upa,paryupa,ni,pari,pra,vi,pravi,sam lip:182615:verb:6,1P,1Ā:
liS:96281:A,vi liS:182704:verb:4Ā,6P:
lih:96284:ava,A,*pratyA,ud,upa,nis,pari,pra,prati,vi,sam,parisam lih:182726:verb:2P,2Ā:
lI:96287:anu,apa,aBi,ava,vyava,samava,A,pratyA,upa,ni,apani,aBini,saMni,pra,vipra,saMpra,prati,vi,anuvi,aBivi,pravi,saMpravi,sam,pratisam lI:182753:verb:9P,1P,4Ā,4P:
luYc:96345:ava,A,ud,nis,vi luYc:182888:verb:1P:
luW:96351&96352:aDi,aBi,ud,nis,parinis,pari,pra,vi~nis luW:182907&182908:verb:1P,1Ā,10P,6P:
luq:96357:ava,A,vyA,samA,nis,pari,vipra,prati,vi,ativi,sam luq:182922:verb:1P,6P:
luRw:96358:nis,vi luRw:182926:verb:1P,10P:
luRW:96362:ud,nis,vi luRW:182935:verb:0:
lup:96376:apa,aBi,ava,anvava,samava,A,vyA,ud,samud,ni,nis,pari,vipari,pra,vipra,saMpra,vi,pravi,sam lup:182956:verb:6P,6Ā,4P,4Ā:
luB:96390:anu,aBi,ava,A,upa,pari,pra,upapra,vipra,saMpra,prati,vi,sam luB:183010:verb:6P,4P:
lul:96397:aBi,A,ud,vi,sam lul:183058:verb:1P,1Ā:
lU:96408:*vyati,aBi,ava,A,nyA,vyA,ud,nis,pari,pra,vipra,vi lU:183125:verb:9P,9Ā:
lok:96525:aBi,ava,samava,A,prA,samA,ud,pari,vi,pravi,sam lok:183229:verb:1Ā,10:
loc:96718:A,anvA,avA,paryA,samA,ud,nis,vi loc:183561:verb:1Ā,10P:
vakz:97294:ati vakz:184521:verb:1P:
vac:97357:acCa,ati,aDi,anu,aByanu,apa,aBi,A,ud,upa,ni,nis,parA,pari,pra,anupra,paripra,pratipra,saMpra,prati,vi,sam vac:184615:verb:2P,3P,3Ā:
vaYc:97586:acCa,anu,aBi,A,ud,upa,nis,pari,pra,sam vaYc:185127:verb:1P,1Ā:
vad:97787:acCa,ati,aByati,aDi,anu,aByanu,apa,aBi,pratyaBi,samaBi,ava,vyava,A,samA,ud,pratyud,upa,pratyupa,ni,nis,aBinis,parA,aBiparA,pari,pra,anupra,aBipra,upapra,vipra,saMpra,prati,vi,prativi,sam,upasam,parisam,pratisam,visam vad:185521:verb:1P,1Ā:
vaD:97822:apa,aBi,samaBi,A,ud,upa,ni,nis,parA,pra,prati,vi vaD:185579:verb::
van:97889:api,aBi,A,ni,pra,sam van:185710:verb:1P,8P,8Ā:
vand:98162:anu,aBi,pari,pra,prati,sam vand:186179:verb:1Ā:
vap:98218&98219:pari,pra,anupra,vi~aDi,anu,apa,api,aBi,A,aDyA,anvA,paryA,pratyA,vyA,samA,ud,upa,ni,upani,*parini,saMni,nis,anunis,aBinis,parinis,pratinis,vinis,saMnis,parA,pari,pra,prati,vi,sam vap:186277&186291:verb:1P,1Ā,1P,1Ā:
vam:98269:aBi,A,ud,samud,nis,vinis,parA vam:186417:verb:1P:
var:98342&98343:anu,apa,api,aBi,A,apA,upA,samupA,paryA,prA,saMprA,vyA,samA,ud,ni,upani,pratini,vini,saMni,nis,parinis,pari,aBipari,saMpari,pra,prati,vi,sam,aBisam,samaBisam,parisam~apa,aBi,A,vyA,ud,nis,pari,pra,prati,vi,sam vf:203978&204040:verb:5,9,1P,1Ā,5,9P,9Ā:
varj:98691:aDi,anu,apa,vyapa,samapa,api,aBi,ava,A,apA,prA,vyA,parivyA,samA,ud,ni,anuni,parA,pari,saMpari,pra,anupra,prati,vi,sam vfj:204309:verb:1,7P,2Ā:
vart:98820:acCa,ati,aByati,vyati,samati,aDi,anu,samanu,apa,vyapa,samapa,api,aBi,samaBi,aByava,nyava,samava,A,anvatyA,anvA,apA,aByA,udA,upA,paryupA,nyA,paryA,anuparyA,apaparyA,aBiparyA,upaparyA,pratiparyA,viparyA,prA,pratyA,vyA,samA,aBisamA,upasamA,ud,samud,upa,samupa,ni,anuni,aBini,upani,aByupani,parini,pratini,vini,samni,nis,aBinis,upanis,vinis,parA,viparA,pari,anupari,vipari,saMpari,pra,atipra,anupra,aBipra,upapra,paripra,pratipra,saMpra,aBisaMpra,prati,vi,ativi,anuvi,sam,aDisam,aBisam vft:204340:verb:1Ā:
varD:98874:ati,aDi,anu,aBi,samaBi,A,ud,ni,pari,pra,atipra,aBipra,pratipra,saMpra,prati,vi,aBivi,pravi,saMvi,sam,atisam,aBisam varD:187679:verb:10P:
varz:98955:ati,anu,aBi,samaBi,ava,A,ud,nis,pari,pra,aBipra,saMpra,prati,vi,sam vfz:204858:verb:1P,1Ā:
val:99073:ati,A,vi,sam val:188075:verb:1Ā,1P:
valg:99132:ati,aBi,A,vyA,parA,pra,vi,sam valg:188205:verb:1P,1Ā:
valh:99212:upa,pra valh:188380:verb:1Ā,10P:
vaS:99220:anu,aBi,A,samA vaS:188394:verb:2P,1,3:
vas:99299&99300&99302&99304&99305:aDi,apa,vi,aBivi,parivi~aDi,anu,aBi,upa,ni,pratini,saMni,pari,pra,prati,vi,sam,aBisam~sam,aDi,aDi,anu,samanu,antar,aBi,A,aDyA,udA,upA,samA,ud,anUd,aByud,paryud,samud,upa,upAva,samupa,ni,aDini,saMni,nis,pari,pra,atipra,apapra,vipra,saMpra,prati,vi,nirvi,sam,saha,saha,aDisam,aBisam~anu~ud,ni,nis,pari,pra vas:188560&188997&188998&189096&189186:verb:6P,10P,2Ā,1P,10P,4P:
vastray:99637:sam vastraya:189089:verb:P:
vah:99671:ati,samati,aDi,anu,apa,pratyapa,vyapa,aBi,A,anvA,aByA,udA,samudA,upA,nirA,samA,ud,prod,samud,upa,upa,samupa,ni,*pariRi,nis,pratinis,parA,pari,pra,atipra,anupra,aBipra,saMpra,prati,vi,*saMvi,sam,anusam vah:189238:verb:1P,1Ā:
vA:99767&99768&99769&99770:ati,anu,apa,aBi,ava,A,ud,anUd,upa,upa,nis,anunis,parinis,parA,pra,vi,anuvi,sam,anusam~ati,apa,aBi,ud,upa,nis,pra,atipra,vi~acCa,A,aByA,upa~apa,A,samA,ud,upa,*nis,pari,pra,atipra,anupra,saMpra,vi,sam vA:189436:verb:2P:
vAjay:100092:upa vAjaya:190363:verb:PĀ:
vAYC:100166:aBi,samaBi vAYC:190461:verb:1P:
vApay:100596:nis vap:186277&186291:verb:1P,1Ā,1P,1Ā:
vAS:101304:anu,pratyanu,aBi,ud,ni,pra,prati,sam vAS:192249:verb:4Ā:
vAsay:101362:aDi,anu,aBi,A,samA,sam vAs:192285:verb:10P:
vAh:101505:pra,saMpra vAh:192697:verb:1Ā:
viGnay:101961:sam viGnaya:194656:verb:P:
vic:101971:apa,aDyapa,ud,pra,vi,pravi,sam vic:194682:verb:7P,7Ā,3:
vij:102100:aBi,A,samA,ud,paryud,prod,samud,pra,vi,sam vij:194956:verb:6Ā,1P,3P,3Ā:
vid:102524&102526:anu,samanu,aBi,vyava,A,samA,upa,ni,atini,vini,saMni,nis,pari,pra,anupra,pratipra,prati,saMprati,vi,sam,anusam,aBisam,pratisam~aDi,anu,aBi,A,upa,nis,parinis,pari,pra,prati,vi,sam,aBisam vid:195626&195939&196016:verb:2P,6P,6Ā,7Ā:
viD:102870:upa,prati viD:196453&196455&196473:verb:6P,6Ā,1Ā:
vip:103246:ud,pari,pra,aBipra,saMpra,vi,pravi,sam vip:197416:verb:1Ā:
viS:104497:punar,aDi,anu,apa,aBi,A,anvA,aByA,upA,samupA,nyA,nirA,prA,vyA,samA,upa,aDyupa,anUpa,aByupa,upopa,samupopa,paryupa,pratyupa,vyupa,samupa,ni,aDini,aBini,prati,aDi,upani,pariRi,*praRi,pratini,vini,saMni,aBisaMni,nis,pari,pari,pra,anupra,aBipra,pratipra,saMpra,vi,anuvi,sam,anusam,aBisam,upasam,pratisam viS:145348.1&200376:verb:1P,6P,6Ā:
viSAlay:104578:pra viSAlaya:200565:verb:P:
viz:105113:A,upa,ni,nis,nis,pari,pravi,sam viz:201614&201878:verb:3P,1P,3,9P:
vI:105876&105878&105880:ati,aBi,ava,A,upA,upA,ni,pra,prati~apa,aBi,A,ud,pra~A vI:203329:verb:2P,2Ā:
vIj:105905:anu,A,upa,pari,sam vIj:203453:verb:1P,1Ā,10:
vIray:106103:anu vIr:203564:verb:10Ā,10P:
vfzAy:106804:A,ud vfzAya:205168:verb:PĀ:
veD:107289:pra,saMpra veD:206156:verb:1Ā:
ven:107306:anu,apa ven:206222:verb:1P:
vell:107355:anu,ud,vi,sam vell:206315:verb:1P:
vezw:107444:anu,apa,aBi,A,samA,ud,upa,ni,upani,nis,pari,saMpari,pra,saMpra,prati,vi,sam,aBisam,pratisam vezw:206478:verb:1Ā:
vyac:108251:*ud vyac:208354:verb:6P,3:
vyaT:108314:pari,pra,saMpra,vi,sam vyaT:208633:verb:1Ā:
vyaD:108331:ati,vyati,anu,apa,vyapa,aBi,ava,A,upA,vyA,samA,ud,upa,ni,aDini,nis,parA,pari,pra,atipra,anupra,prati,vi,sam vyaD:208671:verb:4P,4Ā:
vyA:108532:aDi,apa,api,aBi,ava,A,ud,upa,ni,pari,prati,sam,anusam,aBisam,upasam vye:210345:verb:1P,1Ā:
vraj:108973:ati,vyati,anu,samanu,apa,aBi,A,udA,pratyudA,upA,pratyA,samA,ud,pratyud,upa,pratyupa,nis,pari,pra,anupra,aBipra,vipra,prati,sam,anusam,upasam vraj:210432:verb:1P,10P:
vraRay:109019:nis vraR:210509&210510:verb:1P,1P,10P:
vratay:109064:upa vrataya:210689:verb:P:
vraSc:109111:api,ava,A,ni,nis,pari,pra,vi,sam vraSc:210711:verb:6P:
vlI:109182:aBi,nis,pra,vi,sam vlI:210822:verb:9P:
SaMs:109198:ati,aDi,anu,aBi,ava,A,udA,upA,pratyA,samA,ud,nis,parA,pra,atipra,samatipra,aBipra,prati,vi,aBivi,sam,upasam SaMs:210841:verb:1P,1Ā:
Sak:109210&109211:anu,pari,pra,saMpra,prati,sam~A,upa Sak:210897:verb:5P:
Sakalay:109260:vi Sakalaya:211300:verb:P:
SaNk:109491:ati,vyati,aBi,A,upA,upa,pari,prati,vi,aBivi,sam SaNk:211426:verb:1Ā,1P:
Sat:109720:apa,ava,vyava,A,ni,parA,pra,vi,sam Sad:212483:verb:1,6Ā,6P:
Sad:110106:vyava,*A,pari,pra Sad:212483:verb:1,6Ā,6P:
Sap:110149:anu,aBi,ava,pari,prati,vi,sam Sap:212543:verb:1,4P,4Ā:
Sabday:110251:ati,anu,aBi,pari,vi,sam Sabd:212651:verb:10P:
Sam:110319&110321:anu,aBi,ava,vyava,samava,upa,aByupa,vyupa,samupa,ni,praRi,pari,pra,anupra,saMpra,prati,sam~anuni,samanuni,aBini,upani,praRi,vini,saMni Sam:212911:verb:4P,9:
Sar:110496&110498:vyati,anu,api,ava,A,ni,nis,parA,pari,pra,saMpra,prati,vi,aBivi,nirvi,pravi,sam~aDi,ud,saMpari,aBisam SF:220783:verb:9P,9Ā:
Saravyay:110633:ati Saravyaya:213602:verb:P:
SarD:110774&110775:pra,atipra~ava,vi SfD:220772:verb:1P,1Ā:
Sal:110834:ud,prod,samud Sal:214062:verb:1Ā,1P,10Ā:
SaS:110946:ud SaS:214294:verb:1P:
Sas:111074:api,A,pari,pra,vi Sas:214531:verb:1P:
SA:111155&111156:ava,A,ni~ati,ni,nis,sam,visam SE:220965:verb:0:
SAs:111981:anu,aByanu,samanu,aBi,A,saMprA,samA,ud,ni,pra,saMpra,prati,vi,sam SAs:216290:verb:2P:
Sikz:112078&112079:anu,aBi,A,upa,sam~A,upa,prati,vi Sikz:216517:verb:1P,1Ā:
SiNG:112180:ud,upa SiNG:216828:verb:1P:
SiYj:112186:A,pari,vi,sam SiYj:216845:verb:2Ā,1,10Ā:
SiTilay:112254:pari SiTilaya:216952:verb:PĀ:
Sir:112319:A SrI:222857:verb:9P,9Ā:
Siz:112826:ati,apa,ava,paryava,pratyava,samava,ud,nis,pari,vi,pravi,prativi,sam Siz:218103&218104:verb:1P,7P,10:
SI:112857&112858:ati,aBi,ava,upa,nis~ati,vyati,aDi,samaDi,anu,apa,aBi,A,anvA,pratyA,ud,upa,ni,nis,pari,pra,prati,vi,sam SI:218170&218176:verb:2Ā,1,4Ā:
SIlay:113138:ati,anu,pari,sam SIl:218655:verb:1P,10P:
Suc:113351:anu,samanu,apa,aBi,A,ud,ni,nis,pari,pra,anupra,prati,sam Suc:219184&219306:verb:1P,4P,4Ā,4P,4Ā:
SuD:113514:pari,pra,aBipra,vi,pravi,sam,parisam SuD:219366:verb:1P,1Ā,4P,4Ā:
SuB:113547&113549:pra~ati,anu,aBi,samaBi,upa,ni,pari,pra,prati,vi,sam SuB:219616:verb:1Ā,6P,6Ā:
Suz:113698&113700:anu,ava,ud,samud,upa,pari,saMpari,prati,vi,sam~A Suz:219943&220027:verb:4P,6P:
Scut:114622:aBi,ava,anvava,vyava,A,ni,pra,vi Scut:221945:verb:1P:
SnaT:114626:apa,aBi,ni,parini SnaT:221953:verb:1P:
SyA:114670:*aBi,*samaBi,*ava,A,pra,*prati,sam,*aBisam,*avasam SyE:222309:verb:1P,1Ā:
SraT:114803:anu,ni,pra,vi SraT:222382:verb:9P,9Ā:
SraTAy:114807:ud,vi SraTAya:222390:verb:0:
Sram:114841:aBi,A,upa,ni,pari,saMpari,prati,vi,parivi,sam Sram:222401:verb:4P:
SramB:114864:ni,pra,vi,ativi,upavi,prativi SramB:222476:verb:1Ā:
Sravasy:114914:A Sravasya:222556&222648:verb:P,P:
SrA:114929:aDi,A,ni,pra SrA:222686:verb:1,4P,2P:
Sri:115014:aDi,pratyaDi,samaDi,anu,apa,aByapa,aBi,ava,upAva,A,anvA,apA,vyapA,saMvyapA,upA,samupA,pratyA,vyA,samA,pratisamA,ud,aByud,prod,pratyud,samud,upa,ni,aBini,upani,upanis,vinis,parA,pari,saMpari,pra,atipra,upapra,saMpra,prati,vi,sam,aBisam,upasam,pratisam Sri:222829:verb:1P,1Ā:
Sriz:115027:aBi,A,sam Sriz:222855:verb:1P:
SrI:115030&115031:aBi~aBi,sam SrI:222857:verb:9P,9Ā:
Sru:115312&115313:ati,anu,aBi,A,aByA,pratyA,samA,upa,samupa,pari,pra,atipra,prati,saMprati,vi,aBivi,sam,aBisam,pratisam~A,pra,vi,sam Sru:223393:verb:5P,5Ā:
Sruz:115448:A Sru:223393:verb:5P,5Ā:
SlakzRay:115601:sam SlakzRaya:223983:verb:P:
SlaT:115607:A,vi SlaT:223994:verb:1P:
SlAG:115621:upa,sam SlAG:224011:verb:1Ā:
Sliz:115630:A,upA,samA,upa,ni,vi,pravi,sam,aBisam,upasam Sliz:224041&224043:verb:1P,4P,4Ā:
Slokay:115690:upa,sam Slokaya:224179:verb:P:
SvaYc:115726:ud SvaYc:224190.1:verb:1Ā:
Svas:115799:anu,apa,aBi,ava,A,paryA,prA,pratyA,samA,ud,prod,samud,upa,ni,vini,nis,atinis,vinis,parA,pra,aBipra,vi,ativi,aBivi,parivi Svas:224373:verb:2P:
SvA:115822:ud,pra,vi,sam Svi:224480:verb:1P:
Svit:115877:ava,vi Svit:224494:verb:1Ā:
zWiv:116488:aBi,ava,ni,*apani,aBini,avani,vini,nis,pra,prati zWiv:225563:verb:1,4P:
zWu:116493:nis zWIv:225563.1:verb:1,4P:
zvazk:116496:pari zvazk:225582:verb:1P,1Ā:
sac:117739:anu,apa,aBi,A,upa,ni,pra,prati,vi,sam sac:228852&228908:verb:1Ā,1P,0:
saYj:117928:ati,vyati,anu,aBi,ava,A,aDyA,aByA,upA,nirA,pratyA,vyA,samA,ud,upa,ni,pari,pra,anupra,saMpra,prati,vi,aDivi,aBivi,sam saYj:229217&229218:verb:1P,1P,1Ā:
sad:118430:ati,aDi,anu,aBi,ava,pratyava,vyava,samava,A,atyA,aDyA,aByA,upA,nyA,pratyA,samA,ud,aByud,upod,prod,pratyud,vyud,samud,upa,anUpa,aByupa,pratyupa,samupa,ni,aDini,aBini,upani,parini,vini,saMni,pari,pra,atipra,anupra,aBipra,upapra,vipra,saMpra,prati,vi,anuvi,pravi,sam sad:230505:verb:1,6P:
san:118767:aBi,A,pra,sam san:231023:verb:1P,8P,8Ā:
saMDay:119035:ati,prati saMDaya:231594:verb:P:
sap:119266:aBi sap:232210:verb:1P,1Ā:
sapary:119321:vi saparya:232213:verb:P:
saBAjay:119736:aDi saBAj:232980:verb:10P:
sar:121351:acCa,ati,anu,atyanu,aByanu,vyanu,apa,vyapa,api,aBi,atyaBi,ava,aByava,samava,A,atyA,apA,pratyA,vyA,ud,anUd,prod,pratyud,samud,upa,aByupa,pratyupa,samupa,ni,vini,aBinis,samaBinis,vinis,anuvinis,parA,upaparA,pari,pra,atipra,anupra,aBipra,upapra,pratipra,vipra,saMpra,prati,viprati,vi,anuvi,pravi,sam,anusam,aBisam,upasam sf:251838:verb:1,3P,3Ā,10P,10Ā:
sarj:121554&121556:ud,aByud~ati,aByati,samati,anu,aByanu,apa,vyapa,api,pratyapi,aBi,ava,atyava,anvava,aByava,upAva,nyava,pratyava,vyava,samava,A,aDyA,upA,samA,ud,anUd,aByud,paryud,vyud,samud,upa,nirupa,samupa,ni,pratini,saMni,nis,aBinis,pratinis,parA,pari,pra,anupra,paripra,pratipra,vi,anuvi,aBivi,udvi,prativi,saMvi,sam,anusam,upasam,parisam,pratisam sarj:237906&237907:verb:1P,1P:
sarp:121574:ati,vyati,aDi,samaDi,anu,samanu,apa,pratyapa,vyapa,aBi,ava,anvava,upAva,paryava,pratyava,vyava,A,udA,upodA,samA,ud,prod,samud,upa,samupa,vini,nis,aBinis,vinis,pari,pra,anupra,aBipra,pratipra,vipra,saMpra,vi,anuvi,sam,anusam,upasam,visam sfp:252008:verb:1P:
sas:122680:vi sas:239787:verb:2P:
sah:122811:aBi,ud,aByud,prod,ni,nis,pari,pra,aBipra,saMpra,prati,vi,sam sah:239967&240101:verb:1Ā,10,4P:
sA:123351:aBi,ava,aDyava,anvava,udava,aByudava,upAva,nirava,prAva,pratyava,vyava,anuvyava,saMvyava,samava,ni,pariRi,praRi,pari,pra,vi,sam so:252524:verb:4P:
sAD:123731:anu,upa,pari,pra,saMpra,sam sAD:241500:verb:1P,1Ā,4,5:
sAntvay:123924:aBi sAntv:241986:verb:10P,10Ā:
si:124828&124829:ati,A,ud,pra~pra si:243722:verb:5,9P,9Ā:
sic:124985:anvati,vyati,aDi,anu,apa,aBi,anvaBi,apABi,samaBi,ava,A,anvA,aByA,avA,aBiparyA,pratyA,vyA,samA,aBisamA,ud,aByud,prod,vyud,samud,upa,ni,parini,saMni,nis,parA,pari,anupari,pra,saMpra,prati,vi,anuvi,sam sic:244032:verb:6P,6Ā:
siD:125322&125323:anu,apa,aBi,ava,A,vyA,ud,samud,upa,ni,nis,parA,*pari,pra,prati,viprati,saMprati,*vi~anu,aBi,upa,pra,saMpra,sam siD:244297&244298&244301:verb:1P,1P,4P:
siv:125467:vyati,anu,aBi,A,ud,ni,pari,pra,prati,vi,sam siv:244996:verb:4P:
su:125604:aDi,aBi,atyaBi,A,ud,*nis,*pari,pra,vi,sam,aBisam su:245236&245237&245241&245287:verb:1P,1Ā,1,2P,5P,5Ā,0:
